,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half,cluster,frame_RMF3
7240,7240.0,336.0,36.5087390833,3.05177949736,3.34413318943,15.0885986447,15.024227751799998,-26.8128844664,run_101,output//rmfs//1.rmf3,6.39591268679,A,-1,h1_run_101_7240.rmf3
7250,7250.0,346.0,37.2692972112,5.56820225908,2.03133269383,11.3641920163,18.3055702419,-34.9328234594,run_101,output//rmfs//1.rmf3,7.59953495291,A,-1,h1_run_101_7250.rmf3
7260,7260.0,356.0,38.0540605528,2.84443603975,1.38468429297,20.8339918025,12.9909484175,-36.2789056821,run_101,output//rmfs//1.rmf3,4.22912033272,A,-1,h1_run_101_7260.rmf3
7270,7270.0,4507.0,45.9717880653,5.42776745755,2.43732535842,21.3659005095,16.740794739800002,-24.997305243,run_101,output//rmfs//2.rmf3,7.86509281597,A,-1,h1_run_101_7270.rmf3
7280,7280.0,4517.0,42.6680178632,3.96191684128,1.27129366494,20.3318059518,17.103001405100002,-32.0477440336,run_101,output//rmfs//2.rmf3,5.23321050622,A,-1,h1_run_101_7280.rmf3
7290,7290.0,362.0,38.2300792882,1.78887464774,2.2025976779,13.8134082518,20.4251987107,-25.8750024973,run_101,output//rmfs//1.rmf3,3.99147232564,A,-1,h1_run_101_7290.rmf3
7300,7300.0,372.0,38.6417791166,1.69872034613,3.48740415538,22.0789008191,11.376753796000003,-35.1248923606,run_101,output//rmfs//1.rmf3,5.18612450151,A,-1,h1_run_101_7300.rmf3
7310,7310.0,382.0,38.2016639972,1.95222738848,3.03275398673,20.4845130026,12.732169619399997,-28.5357238864,run_101,output//rmfs//1.rmf3,4.98498137521,A,-1,h1_run_101_7310.rmf3
7320,7320.0,392.0,39.5625308318,0.722054453914,3.76281552271,19.5080526112,15.569608243999998,-24.3530579442,run_101,output//rmfs//1.rmf3,4.484869976624,A,-1,h1_run_101_7320.rmf3
7330,7330.0,402.0,30.4097744676,2.06496722554,4.44315650081,11.2323929889,12.669257752399997,-27.4973749171,run_101,output//rmfs//1.rmf3,6.50812372635,A,-1,h1_run_101_7330.rmf3
7340,7340.0,412.0,33.5347231945,3.70328627554,6.05170593795,11.5048453745,12.2748856065,-35.6944061318,run_101,output//rmfs//1.rmf3,9.754992213489999,A,-1,h1_run_101_7340.rmf3
7350,7350.0,422.0,37.5005721599,0.942918723978,2.47045883025,10.689228315,23.397966290699998,-28.815701888,run_101,output//rmfs//1.rmf3,3.413377554228,A,-1,h1_run_101_7350.rmf3
7360,7360.0,432.0,40.9580330876,0.0,5.51889248717,20.6707134413,14.768427159200002,-30.4403782782,run_101,output//rmfs//1.rmf3,5.51889248717,A,-1,h1_run_101_7360.rmf3
7370,7370.0,440.0,37.4777908609,1.2836256189,9.25496396496,15.600359473,11.338841803999998,-31.6604847304,run_101,output//rmfs//1.rmf3,10.53858958386,A,-1,h1_run_101_7370.rmf3
7380,7380.0,450.0,43.5254349179,2.44182774154,0.948369138781,28.6119096561,11.523328381399999,-26.0126283571,run_101,output//rmfs//1.rmf3,3.390196880321,A,-1,h1_run_101_7380.rmf3
7390,7390.0,460.0,37.8077086867,0.915229374166,0.0286291319363,22.8770748308,13.986775349799998,-32.9020418884,run_101,output//rmfs//1.rmf3,0.9438585061023,A,-1,h1_run_101_7390.rmf3
7400,7400.0,4533.0,45.4647791573,4.11303772072,4.1811367837,15.1017950441,22.0688096088,-29.9229720367,run_101,output//rmfs//2.rmf3,8.29417450442,A,-1,h1_run_101_7400.rmf3
7410,7410.0,468.0,33.385077333,0.227682548166,0.704052922962,19.188217495,13.2651243669,-28.0387206485,run_101,output//rmfs//1.rmf3,0.9317354711279999,A,-1,h1_run_101_7410.rmf3
7420,7420.0,478.0,54.1904666527,0.838869321852,3.52111038293,25.8723521699,23.958134777999998,-23.8324947569,run_101,output//rmfs//1.rmf3,4.359979704782,A,-1,h1_run_101_7420.rmf3
7430,7430.0,488.0,41.1041991261,0.949828248842,1.87135495878,17.4968847651,20.7861311533,-29.2846857027,run_101,output//rmfs//1.rmf3,2.821183207622,A,-1,h1_run_101_7430.rmf3
7440,7440.0,498.0,44.5445303562,2.87694126436,3.28248598923,28.7853761085,9.599726994000001,-35.7716031515,run_101,output//rmfs//1.rmf3,6.15942725359,A,-1,h1_run_101_7440.rmf3
7450,7450.0,508.0,41.7339804865,2.15202432517,2.33720860898,24.9794313959,12.265316156500003,-30.1466326732,run_101,output//rmfs//1.rmf3,4.48923293415,A,-1,h1_run_101_7450.rmf3
7460,7460.0,518.0,37.384180693,0.945975857589,2.03156733356,21.6732570572,12.733380444699996,-29.6419136294,run_101,output//rmfs//1.rmf3,2.977543191149,A,-1,h1_run_101_7460.rmf3
7470,7470.0,528.0,43.3806860309,1.00868651282,6.37473464609,20.2062273784,15.791037493600001,-33.6954202332,run_101,output//rmfs//1.rmf3,7.38342115891,A,-1,h1_run_101_7470.rmf3
7480,7480.0,538.0,39.7055567382,2.70781949104,5.65541006523,19.465244342,11.877082839900002,-27.3572966856,run_101,output//rmfs//1.rmf3,8.36322955627,A,-1,h1_run_101_7480.rmf3
7490,7490.0,548.0,53.2990354372,1.91850025988,7.06640067743,27.8712534541,16.4428810457,-23.7851095566,run_101,output//rmfs//1.rmf3,8.98490093731,A,-1,h1_run_101_7490.rmf3
7500,7500.0,558.0,40.4360673574,1.07721889443,4.67325817109,21.2877121179,13.397878174000002,-27.485666407,run_101,output//rmfs//1.rmf3,5.75047706552,A,-1,h1_run_101_7500.rmf3
7510,7510.0,568.0,46.1041149132,0.909138158816,10.4822279307,16.4849661427,18.227782681,-23.9827946124,run_101,output//rmfs//1.rmf3,11.391366089516001,A,-1,h1_run_101_7510.rmf3
7520,7520.0,578.0,39.5636098271,3.75305450706,1.43177197917,13.034853227,21.343930113799995,-29.9573546734,run_101,output//rmfs//1.rmf3,5.1848264862299995,A,-1,h1_run_101_7520.rmf3
7530,7530.0,588.0,51.3853822373,2.33602279822,3.39815025951,27.5769816391,18.074227540499997,-26.8016922428,run_101,output//rmfs//1.rmf3,5.7341730577300005,A,-1,h1_run_101_7530.rmf3
7540,7540.0,598.0,35.9531518175,7.22195035179,1.92869825951,16.1341752001,10.668328006099998,-34.0937956111,run_101,output//rmfs//1.rmf3,9.1506486113,A,-1,h1_run_101_7540.rmf3
7550,7550.0,608.0,29.8219282652,2.35618543641,5.21855631317,9.08194948844,13.165237027100002,-31.459806855,run_101,output//rmfs//1.rmf3,7.574741749579999,A,-1,h1_run_101_7550.rmf3
7560,7560.0,618.0,39.9730847187,0.694893601769,2.3218998254,22.7495952818,14.206696009699996,-32.8255407595,run_101,output//rmfs//1.rmf3,3.016793427169,A,-1,h1_run_101_7560.rmf3
7570,7570.0,624.0,39.8159667878,5.3167271709,5.31839111241,14.8681606087,14.312687895800003,-32.409110952,run_101,output//rmfs//1.rmf3,10.63511828331,A,-1,h1_run_101_7570.rmf3
7580,7580.0,634.0,40.1880650687,1.69549264166,3.04930660697,22.2316955703,13.211570249799998,-34.1586370726,run_101,output//rmfs//1.rmf3,4.744799248630001,A,-1,h1_run_101_7580.rmf3
7590,7590.0,644.0,42.2634581847,2.0924325503,0.336509819387,29.4022624056,10.432253409399998,-33.3271535204,run_101,output//rmfs//1.rmf3,2.428942369687,A,-1,h1_run_101_7590.rmf3
7600,7600.0,4541.0,48.5890849265,4.42399199715,7.16420307216,21.0440181317,15.956871725500001,-35.6887502288,run_101,output//rmfs//2.rmf3,11.58819506931,A,-1,h1_run_101_7600.rmf3
7610,7610.0,660.0,46.409240904,6.72076089304,0.312008798634,20.0597211595,19.316750052800003,-28.3664553514,run_101,output//rmfs//1.rmf3,7.032769691674,A,-1,h1_run_101_7610.rmf3
7620,7620.0,670.0,41.4285651937,0.984831772142,3.10258664827,21.8147568777,15.526389895599998,-33.7038824058,run_101,output//rmfs//1.rmf3,4.087418420412,A,-1,h1_run_101_7620.rmf3
7630,7630.0,4549.0,39.3311129621,2.66908440479,1.32308068491,17.897251527,17.4416963454,-29.2750098659,run_101,output//rmfs//2.rmf3,3.9921650897000003,A,-1,h1_run_101_7630.rmf3
7640,7640.0,4559.0,46.3002735452,2.33530315565,3.26817448064,27.205518803,13.491277105999998,-35.6161186638,run_101,output//rmfs//2.rmf3,5.60347763629,A,-1,h1_run_101_7640.rmf3
7650,7650.0,4569.0,47.7289547898,2.61418658628,5.14908426463,24.6762704601,15.2894134788,-29.527696579,run_101,output//rmfs//2.rmf3,7.76327085091,A,-1,h1_run_101_7650.rmf3
7660,7660.0,4579.0,29.6687746409,0.0,1.40811070148,16.3419791926,11.918684746899999,-33.6917981868,run_101,output//rmfs//2.rmf3,1.40811070148,A,-1,h1_run_101_7660.rmf3
7670,7670.0,4589.0,36.5376178564,1.00083942973,2.24239360294,22.3647770342,10.929607789499997,-30.4046348608,run_101,output//rmfs//2.rmf3,3.24323303267,A,-1,h1_run_101_7670.rmf3
7680,7680.0,4599.0,36.9792021869,4.69782756412,6.46427454236,14.9053974325,10.911702647999999,-29.6354822776,run_101,output//rmfs//2.rmf3,11.162102106479999,A,-1,h1_run_101_7680.rmf3
7690,7690.0,862.0,54.0620625373,1.33491252201,6.39173822599,22.5507735031,23.784638286200003,-23.7009490753,run_101,output//rmfs//0.rmf3,7.726650748,A,-1,h1_run_101_7690.rmf3
7700,7700.0,868.0,40.8311383477,3.35994806348,4.34240726567,20.2700164166,12.858766602000003,-31.1434006549,run_101,output//rmfs//0.rmf3,7.70235532915,A,-1,h1_run_101_7700.rmf3
7710,7710.0,4619.0,35.5775511242,2.27891737702,5.42530767689,18.3619539963,9.511372074,-34.4468280996,run_101,output//rmfs//2.rmf3,7.70422505391,A,-1,h1_run_101_7710.rmf3
7720,7720.0,4629.0,39.4428369245,1.36263811521,2.9204373251,17.9904087896,17.1693526947,-26.5946313175,run_101,output//rmfs//2.rmf3,4.28307544031,A,-1,h1_run_101_7720.rmf3
7730,7730.0,4639.0,40.4068741423,2.83850120793,6.81713203986,15.0322939723,15.718946922300006,-35.6576048722,run_101,output//rmfs//2.rmf3,9.65563324779,A,-1,h1_run_101_7730.rmf3
7740,7740.0,4647.0,34.7649504695,0.817917369986,0.705506143474,15.4361663601,17.805360595900005,-34.8210053339,run_101,output//rmfs//2.rmf3,1.52342351346,A,-1,h1_run_101_7740.rmf3
7750,7750.0,4657.0,41.0125701137,0.00532736287369,3.39233831791,21.8624512691,15.752453163799998,-28.4000207284,run_101,output//rmfs//2.rmf3,3.3976656807836902,A,-1,h1_run_101_7750.rmf3
7760,7760.0,4667.0,38.6360263376,1.69030241594,3.00410928125,17.3654807139,16.5761339265,-30.9481006372,run_101,output//rmfs//2.rmf3,4.69441169719,A,-1,h1_run_101_7760.rmf3
7770,7770.0,678.0,41.4528839703,0.377480267793,4.23921650676,24.1082240542,12.7279631416,-33.0662878603,run_101,output//rmfs//1.rmf3,4.616696774553,A,-1,h1_run_101_7770.rmf3
7780,7780.0,688.0,43.0636903857,2.99730620101,2.11916320288,21.7296665802,16.2175544016,-30.8398937509,run_101,output//rmfs//1.rmf3,5.116469403889999,A,-1,h1_run_101_7780.rmf3
7790,7790.0,698.0,49.7216966362,3.41094925934,5.05562867732,25.760819113,15.494299586499999,-32.6384159543,run_101,output//rmfs//1.rmf3,8.46657793666,A,-1,h1_run_101_7790.rmf3
7800,7800.0,708.0,34.1764813015,0.794802031823,1.86072529031,16.9999512378,14.521002741499998,-32.9866435784,run_101,output//rmfs//1.rmf3,2.655527322133,A,-1,h1_run_101_7800.rmf3
7810,7810.0,718.0,47.3115936759,2.96040893985,5.10157991736,22.2482004936,17.001404325100005,-32.9090948529,run_101,output//rmfs//1.rmf3,8.06198885721,A,-1,h1_run_101_7810.rmf3
7820,7820.0,728.0,40.5563020489,2.14624456822,9.92229166466,16.4196018534,12.068163962700002,-28.5432140787,run_101,output//rmfs//1.rmf3,12.06853623288,A,-1,h1_run_101_7820.rmf3
7830,7830.0,880.0,46.1181067855,3.19357332397,4.13020585958,23.8833820634,14.910945538500002,-26.3924351346,run_101,output//rmfs//0.rmf3,7.32377918355,A,-1,h1_run_101_7830.rmf3
7840,7840.0,890.0,40.3519770089,1.6273453239,2.54028893689,18.7752144226,17.409128325500003,-29.9634089923,run_101,output//rmfs//0.rmf3,4.16763426079,A,-1,h1_run_101_7840.rmf3
7850,7850.0,736.0,46.5053405187,3.82451526027,1.18162057099,26.9278470298,14.5713576576,-29.2845719629,run_101,output//rmfs//1.rmf3,5.00613583126,A,-1,h1_run_101_7850.rmf3
7860,7860.0,746.0,33.8874682634,0.42787051784,3.60603763878,18.1450004417,11.708559665099997,-28.1785549812,run_101,output//rmfs//1.rmf3,4.03390815662,A,-1,h1_run_101_7860.rmf3
7870,7870.0,756.0,41.2215642732,3.34469887831,4.03229153627,24.8304663069,9.0141075517,-34.7385131251,run_101,output//rmfs//1.rmf3,7.37699041458,A,-1,h1_run_101_7870.rmf3
7880,7880.0,766.0,40.4770684372,1.96217156069,0.932136327253,17.8446755401,19.738085009200002,-28.8032622043,run_101,output//rmfs//1.rmf3,2.894307887943,A,-1,h1_run_101_7880.rmf3
7890,7890.0,776.0,43.0767077675,6.12881559595,2.19014111742,22.5922361421,12.165514912000006,-32.6697972557,run_101,output//rmfs//1.rmf3,8.31895671337,A,-1,h1_run_101_7890.rmf3
7900,7900.0,786.0,29.2378790861,0.476047401419,0.709902575683,14.3409283028,13.7110008063,-30.157465685,run_101,output//rmfs//1.rmf3,1.185949977102,A,-1,h1_run_101_7900.rmf3
7910,7910.0,796.0,38.7940465825,4.56741467326,5.1603577422,17.4021394554,11.664134711699997,-29.4014459099,run_101,output//rmfs//1.rmf3,9.72777241546,A,-1,h1_run_101_7910.rmf3
7920,7920.0,806.0,47.3037292643,7.5391775547,4.21749667855,24.882774447,10.664280584099998,-26.835979836,run_101,output//rmfs//1.rmf3,11.75667423325,A,-1,h1_run_101_7920.rmf3
7930,7930.0,816.0,31.4839049447,0.667465946262,1.1191563614,13.7010324574,15.996250179600004,-24.4244588869,run_101,output//rmfs//1.rmf3,1.7866223076619998,A,-1,h1_run_101_7930.rmf3
7940,7940.0,826.0,51.208823888,3.88843486596,4.2070456058,29.0952104146,14.018133001699997,-23.6467204684,run_101,output//rmfs//1.rmf3,8.09548047176,A,-1,h1_run_101_7940.rmf3
7950,7950.0,836.0,29.1717988131,0.739534696667,1.53292898071,15.5626593915,11.3366757442,-35.1473342644,run_101,output//rmfs//1.rmf3,2.272463677377,A,-1,h1_run_101_7950.rmf3
7960,7960.0,846.0,45.0763881361,8.50353342101,0.987614369347,17.4134718467,18.171768499099997,-30.7864992812,run_101,output//rmfs//1.rmf3,9.491147790357,A,-1,h1_run_101_7960.rmf3
7970,7970.0,856.0,35.9923696906,4.47364667955,1.98989197467,17.2433773994,12.285453637100005,-33.2689659852,run_101,output//rmfs//1.rmf3,6.46353865422,A,-1,h1_run_101_7970.rmf3
7980,7980.0,866.0,46.4414527488,0.425184994152,8.57897228053,13.7529395839,23.6843558902,-25.9481512716,run_101,output//rmfs//1.rmf3,9.004157274682,A,-1,h1_run_101_7980.rmf3
7990,7990.0,876.0,43.376905941,3.80507838022,6.6053578833,21.0371556502,11.9293140272,-31.473354965,run_101,output//rmfs//1.rmf3,10.41043626352,A,-1,h1_run_101_7990.rmf3
8000,8000.0,880.0,49.53862295,3.98062620834,0.511540068474,33.6276928476,11.418763825599996,-27.4523967044,run_101,output//rmfs//1.rmf3,4.492166276814,A,-1,h1_run_101_8000.rmf3
8010,8010.0,4677.0,34.7515894521,0.122512138357,7.22442957026,20.5006152933,6.904032450199999,-35.2207698563,run_101,output//rmfs//2.rmf3,7.346941708617,A,-1,h1_run_101_8010.rmf3
8020,8020.0,4687.0,52.354366287,3.01721976495,9.02633837552,27.836097771,12.474710375500003,-32.8987352151,run_101,output//rmfs//2.rmf3,12.043558140470001,A,-1,h1_run_101_8020.rmf3
8030,8030.0,4697.0,38.5928101991,1.60184531648,3.1046742902,12.2048563943,21.6814341982,-29.312578388,run_101,output//rmfs//2.rmf3,4.706519606680001,A,-1,h1_run_101_8030.rmf3
8040,8040.0,4707.0,41.7759103172,0.13942271922,0.616975120713,24.563324046,16.4561884313,-28.5554222369,run_101,output//rmfs//2.rmf3,0.756397839933,A,-1,h1_run_101_8040.rmf3
8050,8050.0,4717.0,40.9438574772,5.55689534001,2.61164871079,19.7232059117,13.052107514700005,-32.1689384957,run_101,output//rmfs//2.rmf3,8.1685440508,A,-1,h1_run_101_8050.rmf3
8060,8060.0,4727.0,41.6672557623,3.80313599735,1.28830830171,27.2064261767,9.369385286499998,-26.8387312324,run_101,output//rmfs//2.rmf3,5.09144429906,A,-1,h1_run_101_8060.rmf3
8070,8070.0,4737.0,46.6784351514,2.5255675733,6.88305092581,21.4951325492,15.7746841031,-29.3944509098,run_101,output//rmfs//2.rmf3,9.40861849911,A,-1,h1_run_101_8070.rmf3
8080,8080.0,4747.0,37.666137971,1.61454614426,1.6278693104,20.8608900198,13.562832496599999,-31.2213748242,run_101,output//rmfs//2.rmf3,3.2424154546599997,A,-1,h1_run_101_8080.rmf3
8090,8090.0,4757.0,38.8806539187,2.31690325692,4.65020137099,17.5012037996,14.4123454912,-33.1050590972,run_101,output//rmfs//2.rmf3,6.9671046279099995,A,-1,h1_run_101_8090.rmf3
8100,8100.0,4767.0,31.4735040178,3.81628872293,1.31706020791,15.8578377898,10.4823172971,-30.9008830261,run_101,output//rmfs//2.rmf3,5.13334893084,A,-1,h1_run_101_8100.rmf3
8110,8110.0,4777.0,40.9553882294,3.45430087706,0.274111312023,17.889826376,19.3371496643,-27.4652198649,run_101,output//rmfs//2.rmf3,3.728412189083,A,-1,h1_run_101_8110.rmf3
8120,8120.0,4787.0,36.714546122,2.43490435096,2.17980795471,15.9232481654,16.176585651,-30.6590739219,run_101,output//rmfs//2.rmf3,4.61471230567,A,-1,h1_run_101_8120.rmf3
8130,8130.0,4797.0,37.0640227382,0.795770396113,0.0758248221378,16.4566178305,19.7358096895,-33.8327221112,run_101,output//rmfs//2.rmf3,0.8715952182508,A,-1,h1_run_101_8130.rmf3
8140,8140.0,896.0,49.9511914862,4.37302551332,5.69175094657,22.017446928,17.868968098399996,-32.0932790891,run_101,output//rmfs//1.rmf3,10.06477645989,A,-1,h1_run_101_8140.rmf3
8150,8150.0,906.0,43.5799012708,3.91002495693,6.85940193881,19.2537001144,13.556774260600001,-35.8977033161,run_101,output//rmfs//1.rmf3,10.76942689574,A,-1,h1_run_101_8150.rmf3
8160,8160.0,914.0,26.9220846377,1.94118040699,0.0,14.1121350804,10.868769150299997,-35.8663834394,run_101,output//rmfs//1.rmf3,1.94118040699,A,-1,h1_run_101_8160.rmf3
8170,8170.0,924.0,49.4582950124,7.62527308862,13.6597299918,18.2202676649,9.953024267099998,-30.0745610647,run_101,output//rmfs//1.rmf3,21.28500308042,A,-1,h1_run_101_8170.rmf3
8180,8180.0,934.0,41.059554542,0.0,5.792947821,15.9110428281,19.355563892800003,-29.5493474638,run_101,output//rmfs//1.rmf3,5.792947821,A,-1,h1_run_101_8180.rmf3
8190,8190.0,944.0,38.9197349224,1.61291766348,1.83130087659,25.6522692612,9.823247121099996,-34.1142349197,run_101,output//rmfs//1.rmf3,3.44421854007,A,-1,h1_run_101_8190.rmf3
8200,8200.0,954.0,36.4335234496,2.6326802099,2.89067087253,17.6924138399,13.217758527300003,-27.6972239608,run_101,output//rmfs//1.rmf3,5.5233510824300005,A,-1,h1_run_101_8200.rmf3
8210,8210.0,4807.0,39.1105482116,3.3182942461,3.68783409148,14.378155054,17.726264819999997,-34.6055131286,run_101,output//rmfs//2.rmf3,7.00612833758,A,-1,h1_run_101_8210.rmf3
8220,8220.0,4817.0,46.5011658048,2.50583190321,6.11202282721,23.174373719,14.7089373554,-28.960137776,run_101,output//rmfs//2.rmf3,8.61785473042,A,-1,h1_run_101_8220.rmf3
8230,8230.0,4827.0,56.3104644578,3.23508425393,4.80335854164,21.9693072921,26.302714370000004,-26.0081416731,run_101,output//rmfs//2.rmf3,8.038442795569999,A,-1,h1_run_101_8230.rmf3
8240,8240.0,968.0,32.6681600715,1.54395838099,3.67052360986,13.8668931109,13.5867849698,-29.8826142041,run_101,output//rmfs//1.rmf3,5.21448199085,A,-1,h1_run_101_8240.rmf3
8250,8250.0,978.0,43.7751374189,0.921741175573,5.24460935207,19.0091116046,18.5996752867,-27.464841958,run_101,output//rmfs//1.rmf3,6.166350527643,A,-1,h1_run_101_8250.rmf3
8260,8260.0,988.0,32.868737214,0.317054686749,1.02224099537,16.8569211549,14.672520376999998,-31.9134011441,run_101,output//rmfs//1.rmf3,1.339295682119,A,-1,h1_run_101_8260.rmf3
8270,8270.0,998.0,36.7811728407,4.19630324301,2.54721789519,17.5646397839,12.473011918600001,-32.6834403806,run_101,output//rmfs//1.rmf3,6.7435211382,A,-1,h1_run_101_8270.rmf3
8280,8280.0,1008.0,40.6490249643,0.813727409639,3.47989191921,22.4545448042,13.9008608312,-28.8652086364,run_101,output//rmfs//1.rmf3,4.293619328849,A,-1,h1_run_101_8280.rmf3
8290,8290.0,904.0,45.4157431905,5.97468385061,2.85505742876,22.006159879,14.579842032200002,-29.5348383534,run_101,output//rmfs//0.rmf3,8.82974127937,A,-1,h1_run_101_8290.rmf3
8300,8300.0,914.0,44.3240004728,3.51576938369,6.67474137964,19.9077580494,14.2257316601,-29.7959607575,run_101,output//rmfs//0.rmf3,10.19051076333,A,-1,h1_run_101_8300.rmf3
8310,8310.0,924.0,45.2491734788,1.39493340333,5.26141256107,24.9508644008,13.641963113600003,-29.0852156158,run_101,output//rmfs//0.rmf3,6.6563459644,A,-1,h1_run_101_8310.rmf3
8320,8320.0,934.0,47.0245499601,6.36786172019,5.16539636865,16.6156887691,18.875603102099998,-26.4650947479,run_101,output//rmfs//0.rmf3,11.53325808884,A,-1,h1_run_101_8320.rmf3
8330,8330.0,944.0,41.1084302864,0.735904246366,2.11999409593,21.5546681364,16.6978638078,-28.0823195322,run_101,output//rmfs//0.rmf3,2.8558983422960003,A,-1,h1_run_101_8330.rmf3
8340,8340.0,1020.0,50.2041000789,2.95131006591,1.92458535332,26.3199682678,19.008236391799997,-29.8420686491,run_101,output//rmfs//1.rmf3,4.87589541923,A,-1,h1_run_101_8340.rmf3
8350,8350.0,1022.0,40.2566611069,5.46658494188,2.0951144767,16.184314991,16.510646697400002,-30.2531267876,run_101,output//rmfs//1.rmf3,7.56169941858,A,-1,h1_run_101_8350.rmf3
8360,8360.0,1032.0,31.6399832363,0.414993080056,1.57430805328,18.7924126819,10.858269420999996,-36.4122991384,run_101,output//rmfs//1.rmf3,1.989301133336,A,-1,h1_run_101_8360.rmf3
8370,8370.0,1042.0,43.5393273196,0.022382163773,1.71015005362,27.9999009132,13.8068941889,-26.9230230997,run_101,output//rmfs//1.rmf3,1.732532217393,A,-1,h1_run_101_8370.rmf3
8380,8380.0,1052.0,36.8285774397,2.3534106684,0.7719708458,15.4763110077,18.226884917800003,-28.9987079762,run_101,output//rmfs//1.rmf3,3.1253815142,A,-1,h1_run_101_8380.rmf3
8390,8390.0,1062.0,40.0052753101,2.80221975138,0.43890919487,27.4687819696,9.295364394300002,-33.62337995,run_101,output//rmfs//1.rmf3,3.24112894625,A,-1,h1_run_101_8390.rmf3
8400,8400.0,1072.0,46.4378214868,5.77273684007,1.8123083543,19.7581117456,19.0946645469,-30.0575484724,run_101,output//rmfs//1.rmf3,7.58504519437,A,-1,h1_run_101_8400.rmf3
8410,8410.0,1082.0,36.4949024067,0.548992549047,0.916280465629,22.7381716906,12.2914577015,-34.3389183467,run_101,output//rmfs//1.rmf3,1.465273014676,A,-1,h1_run_101_8410.rmf3
8420,8420.0,1092.0,37.3407463345,4.5847896034,4.49644429455,14.7974161322,13.462096304400003,-28.8361287366,run_101,output//rmfs//1.rmf3,9.08123389795,A,-1,h1_run_101_8420.rmf3
