,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
3417,3417.0,2840.0,33.3147307414,3.23352917195,3.54071505037,13.9919040636,12.548582455500004,-36.5626814587,run_101,output//rmfs//2.rmf3,6.77424422232,A
3418,3418.0,2841.0,42.7440788202,0.709262277155,0.676924474398,27.4903864602,13.867505608499997,-31.6465834145,run_101,output//rmfs//2.rmf3,1.386186751553,A
3419,3419.0,2842.0,37.1127873464,0.507337927708,3.3540556634,17.7284650751,15.5229286802,-28.010123677,run_101,output//rmfs//2.rmf3,3.861393591108,A
3420,3420.0,2843.0,39.8416263321,2.09300274112,7.04372589176,14.8875396613,15.817358037999998,-26.5991249162,run_101,output//rmfs//2.rmf3,9.13672863288,A
3421,3421.0,2844.0,41.9202115675,4.00705483027,11.5413627189,13.0541875401,13.317606478199998,-30.7782907467,run_101,output//rmfs//2.rmf3,15.54841754917,A
3422,3422.0,2845.0,32.8360292009,5.91271085271,0.692868637383,9.33785260738,16.892597103499995,-32.7617575243,run_101,output//rmfs//2.rmf3,6.605579490093,A
3423,3423.0,2846.0,37.1481865024,2.00733008757,2.25137073394,18.5125638837,14.3769217973,-32.7617575243,run_101,output//rmfs//2.rmf3,4.258700821510001,A
3424,3424.0,2847.0,44.6595607015,4.01812212001,5.87665562646,18.0879900521,16.676792902800003,-30.3163955462,run_101,output//rmfs//2.rmf3,9.89477774647,A
3425,3425.0,2848.0,44.0790760225,2.19701495793,0.516606072284,24.0344307556,17.3310242367,-27.8684174819,run_101,output//rmfs//2.rmf3,2.713621030214,A
3426,3426.0,2849.0,42.4644638002,1.41098824935,2.75687595257,18.6256348842,19.670964714,-25.1906269157,run_101,output//rmfs//2.rmf3,4.1678642019200005,A
3427,3427.0,2850.0,44.7900153804,1.72592886946,0.18226472069,21.8092877856,21.0725340046,-24.3344456086,run_101,output//rmfs//2.rmf3,1.9081935901499998,A
3428,3428.0,2851.0,43.247611542,2.25759031295,2.49328332756,21.4735949231,17.023142978399996,-29.6303019208,run_101,output//rmfs//2.rmf3,4.75087364051,A
3429,3429.0,2852.0,37.8014341496,4.43734631516,3.02976713607,11.8011308086,18.533189889699997,-29.1752100661,run_101,output//rmfs//2.rmf3,7.46711345123,A
3430,3430.0,2853.0,33.1311229502,2.13837052345,0.879297490097,12.7549421167,17.358512819900003,-29.230023301,run_101,output//rmfs//2.rmf3,3.017668013547,A
3431,3431.0,2854.0,42.9143798062,0.242615986335,0.491363503797,22.2531806312,19.9272196848,-30.5905062043,run_101,output//rmfs//2.rmf3,0.733979490132,A
3432,3432.0,2855.0,39.5310297294,0.643988675654,3.79111362917,18.151555045,16.9443723796,-26.6693642351,run_101,output//rmfs//2.rmf3,4.4351023048239995,A
3433,3433.0,2856.0,40.4958094992,0.125761419807,4.91788949616,22.477918827,12.974239756300001,-33.3318544125,run_101,output//rmfs//2.rmf3,5.0436509159669995,A
3434,3434.0,2857.0,47.4283855057,0.00314082031795,5.31862940564,24.7185331087,17.388082171,-33.833339421,run_101,output//rmfs//2.rmf3,5.32177022595795,A
3435,3435.0,2858.0,39.5105785198,0.834255681645,1.15604641258,17.1283726963,20.3919037293,-30.8211623099,run_101,output//rmfs//2.rmf3,1.990302094225,A
3436,3436.0,2859.0,39.6734396012,5.44686989046,3.2375438515,10.3647012527,20.6243246066,-33.1897373778,run_101,output//rmfs//2.rmf3,8.68441374196,A
3437,3437.0,2860.0,53.2467963242,3.56092374854,0.674357970716,29.1841880766,19.827326528300002,-29.0006756587,run_101,output//rmfs//2.rmf3,4.235281719256,A
3438,3438.0,2861.0,51.5770796293,3.20299357617,1.96509305937,21.5039880864,24.9050049074,-31.1696519669,run_101,output//rmfs//2.rmf3,5.16808663554,A
3439,3439.0,2862.0,41.6569775831,2.22679779183,0.941747466794,18.7574285245,19.7310037999,-29.5129568388,run_101,output//rmfs//2.rmf3,3.1685452586240004,A
3440,3440.0,2863.0,43.7107309453,4.4755648629,2.15673795608,15.4900646098,21.588363516599998,-27.9419555136,run_101,output//rmfs//2.rmf3,6.6323028189799995,A
3441,3441.0,2864.0,43.0590881884,1.89350539909,1.65836947025,17.5849008731,21.9223124459,-29.1899745054,run_101,output//rmfs//2.rmf3,3.5518748693399997,A
3442,3442.0,2865.0,52.1170756662,1.68666669296,2.45987981929,20.4805388352,27.489990318800004,-27.2188847399,run_101,output//rmfs//2.rmf3,4.1465465122500005,A
3443,3443.0,2866.0,54.047016774,0.300870623842,8.49029094895,28.8663024022,16.389552799,-35.3858260294,run_101,output//rmfs//2.rmf3,8.791161572792,A
3444,3444.0,2867.0,36.4618882248,0.0341025403612,1.0051511854,19.5518329515,15.870801547600003,-27.2576636525,run_101,output//rmfs//2.rmf3,1.0392537257612,A
3445,3445.0,2868.0,36.8466185602,0.961519252838,2.34126248015,17.5248765538,16.0189602733,-26.779051807,run_101,output//rmfs//2.rmf3,3.302781732988,A
3446,3446.0,2869.0,43.0133173323,1.73351379247,4.88484443469,23.5130993683,12.881859736800003,-31.8435233345,run_101,output//rmfs//2.rmf3,6.61835822716,A
3447,3447.0,2870.0,40.8460151291,3.86272661347,6.33665904326,15.0276380679,15.618991404500001,-33.4005962543,run_101,output//rmfs//2.rmf3,10.19938565673,A
3448,3448.0,2871.0,39.7179737465,4.75926565793,3.12443915556,19.8617580877,11.9725108453,-33.4005962543,run_101,output//rmfs//2.rmf3,7.8837048134900005,A
3449,3449.0,2872.0,32.227840413,5.11990637712,2.20947882591,13.5926690227,11.3057861873,-30.4078305496,run_101,output//rmfs//2.rmf3,7.32938520303,A
3450,3450.0,2873.0,32.1073047998,2.69562757918,1.21636273144,17.6668311726,10.528483316500001,-32.9608544827,run_101,output//rmfs//2.rmf3,3.9119903106200002,A
3451,3451.0,2874.0,29.7501938895,0.658806144727,0.868232391809,16.6356936517,11.587461701200006,-32.8494668085,run_101,output//rmfs//2.rmf3,1.5270385365360002,A
3452,3452.0,2875.0,40.6627885728,1.34607566759,5.68931952119,18.3221206211,15.305272763000001,-29.742477685,run_101,output//rmfs//2.rmf3,7.03539518878,A
3453,3453.0,2876.0,44.677475639,0.853254362904,8.82014419695,25.0896229381,9.914454141100002,-31.9181305719,run_101,output//rmfs//2.rmf3,9.673398559854,A
3454,3454.0,2877.0,41.4104729437,2.79208938742,1.89208239732,20.0718555116,16.654445647500005,-27.6759173424,run_101,output//rmfs//2.rmf3,4.68417178474,A
3455,3455.0,2878.0,42.275962307,1.08621252245,2.63993385041,19.6208064305,18.9290095036,-30.723111406,run_101,output//rmfs//2.rmf3,3.7261463728599997,A
3456,3456.0,2879.0,42.4476649234,0.768681574338,1.56835280691,22.5109373863,17.5996931559,-35.7366442322,run_101,output//rmfs//2.rmf3,2.337034381248,A
3457,3457.0,2880.0,52.9863454296,4.294975703,2.27513235597,30.943560573,15.472676797699997,-30.7720855457,run_101,output//rmfs//2.rmf3,6.57010805897,A
3458,3458.0,2881.0,37.087855008,3.73027677356,3.91183616122,14.1436466019,15.302095471400001,-30.7720855457,run_101,output//rmfs//2.rmf3,7.64211293478,A
3459,3459.0,2882.0,35.9621015924,4.09032798097,3.1218253208,14.0394610655,14.710487224999998,-30.1145137394,run_101,output//rmfs//2.rmf3,7.21215330177,A
3460,3460.0,2883.0,42.5412271093,3.08209945656,3.37067036563,20.410818434,15.6776388531,-25.9623973111,run_101,output//rmfs//2.rmf3,6.45276982219,A
3461,3461.0,2884.0,41.2562935639,5.31242822679,1.30617131051,14.2126599936,20.425034033000003,-26.0395467631,run_101,output//rmfs//2.rmf3,6.6185995373,A
3462,3462.0,2885.0,36.7146110314,2.90275420657,3.1325351919,9.21584004884,21.463481584100002,-32.6469805467,run_101,output//rmfs//2.rmf3,6.035289398470001,A
3463,3463.0,2886.0,33.3932869371,0.797417268133,3.52426411323,16.9162012222,12.155404333500002,-35.3715073431,run_101,output//rmfs//2.rmf3,4.321681381363,A
3464,3464.0,2887.0,38.0194632519,5.26624083926,3.12455263266,18.0082228243,11.620446955599999,-30.8706037598,run_101,output//rmfs//2.rmf3,8.39079347192,A
3465,3465.0,2888.0,36.8914428669,2.11816652937,1.41388045604,21.2160852797,12.1433106018,-27.020958765,run_101,output//rmfs//2.rmf3,3.53204698541,A
3466,3466.0,2889.0,42.429545974,1.79585912671,4.31958979501,21.4527922526,14.861304799699997,-25.2857332849,run_101,output//rmfs//2.rmf3,6.11544892172,A
3467,3467.0,2890.0,33.2481029761,4.17079168622,2.10593009864,13.8906803401,13.080700851199996,-31.4804993708,run_101,output//rmfs//2.rmf3,6.27672178486,A
3468,3468.0,2891.0,42.0033028295,3.9764590299,2.40804359896,15.475277652,20.1435225486,-25.6799422711,run_101,output//rmfs//2.rmf3,6.38450262886,A
3469,3469.0,2892.0,34.0389637946,0.888691723155,2.8403665001,18.4257786147,11.884126956699998,-31.5459271389,run_101,output//rmfs//2.rmf3,3.729058223255,A
3470,3470.0,2893.0,38.1778080368,1.85481119256,2.64556669127,20.086257324,13.591172828999994,-34.2260053891,run_101,output//rmfs//2.rmf3,4.50037788383,A
3471,3471.0,2894.0,35.3512336103,0.517943986157,1.88228402671,17.4138293137,15.537176283800001,-34.2902851453,run_101,output//rmfs//2.rmf3,2.400228012867,A
3472,3472.0,2895.0,40.2955307636,8.43886044731,3.33148646774,16.0525821443,12.4726017043,-30.2217750706,run_101,output//rmfs//2.rmf3,11.77034691505,A
3473,3473.0,2896.0,31.8070229148,1.64787767655,1.36931250034,12.803442379,15.986390358899996,-25.4335411634,run_101,output//rmfs//2.rmf3,3.01719017689,A
3474,3474.0,2897.0,39.9288605602,2.55752736523,5.0561027861,10.8662249331,21.449005475699998,-31.5794789709,run_101,output//rmfs//2.rmf3,7.61363015133,A
3475,3475.0,2898.0,37.7357384035,1.17361311618,0.70960178825,16.4272943514,19.4252291477,-30.8908606596,run_101,output//rmfs//2.rmf3,1.88321490443,A
3476,3476.0,2899.0,38.4272857815,0.325685635093,4.93386327346,16.1866856848,16.9810511881,-31.3186191567,run_101,output//rmfs//2.rmf3,5.2595489085530005,A
3477,3477.0,2900.0,28.7582853047,1.29232822709,1.97508708764,14.6030286303,10.887841359700001,-30.2885261743,run_101,output//rmfs//2.rmf3,3.26741531473,A
3478,3478.0,2901.0,44.3917278997,2.72662924164,10.5794282787,22.0961541245,8.989516254800002,-28.0444706341,run_101,output//rmfs//2.rmf3,13.30605752034,A
3479,3479.0,2902.0,46.1826081315,4.04746127723,5.14674214156,25.1794260678,11.808978644900002,-29.7007572745,run_101,output//rmfs//2.rmf3,9.19420341879,A
3480,3480.0,2903.0,47.9302650925,8.31739737527,6.22562671074,19.9180853498,13.4691556567,-25.6140205702,run_101,output//rmfs//2.rmf3,14.54302408601,A
3481,3481.0,2904.0,33.6677839279,2.8616884595,1.17962340871,19.3851846436,10.241287416099997,-27.9427281944,run_101,output//rmfs//2.rmf3,4.04131186821,A
3482,3482.0,2905.0,42.2317031353,1.04350105834,9.6594451035,18.6671727515,12.861584221899996,-35.4124081809,run_101,output//rmfs//2.rmf3,10.70294616184,A
3483,3483.0,2906.0,42.7159678166,0.139128120011,3.13728970018,29.6906113553,9.748938641000002,-29.9835240022,run_101,output//rmfs//2.rmf3,3.2764178201910004,A
3484,3484.0,2907.0,36.3606613852,2.49980117137,5.2362827372,16.9980836878,11.6264937887,-31.4013462181,run_101,output//rmfs//2.rmf3,7.73608390857,A
3485,3485.0,2908.0,31.5049498846,0.254462258817,5.17902360002,13.8066894358,12.264774589999998,-30.301172474,run_101,output//rmfs//2.rmf3,5.433485858837,A
3486,3486.0,2909.0,34.1321303442,0.834199184708,3.27978285881,17.5824024368,12.435745864000005,-28.8433760748,run_101,output//rmfs//2.rmf3,4.113982043518,A
3487,3487.0,2910.0,42.9293614762,4.13722271871,4.50314169264,19.7209332717,14.568063793100002,-30.8389932817,run_101,output//rmfs//2.rmf3,8.64036441135,A
3488,3488.0,2911.0,44.8493416283,1.55167156201,6.29926685507,17.8301171378,19.1682860735,-28.0285608743,run_101,output//rmfs//2.rmf3,7.85093841708,A
3489,3489.0,2912.0,41.415406355,0.574856525883,9.3675895838,16.122583108,15.3503771373,-36.6215312875,run_101,output//rmfs//2.rmf3,9.942446109682999,A
3490,3490.0,2913.0,38.2908000137,4.53268847093,2.04174130926,18.8383793777,12.877990855900002,-33.557292229,run_101,output//rmfs//2.rmf3,6.57442978019,A
3491,3491.0,2914.0,37.7532253059,1.25445037394,1.55358430914,17.8299282589,17.115262364000003,-30.7092215442,run_101,output//rmfs//2.rmf3,2.80803468308,A
3492,3492.0,2915.0,43.6040135102,4.24307600362,6.46499373458,17.65938627,15.236557502000004,-35.5229976905,run_101,output//rmfs//2.rmf3,10.708069738199999,A
3493,3493.0,2916.0,35.2586716637,2.0463606107,2.46483880688,15.4320578248,15.315414421300005,-33.189500208,run_101,output//rmfs//2.rmf3,4.51119941758,A
3494,3494.0,2917.0,47.5738605215,0.997993670854,3.89131221765,23.4572663087,19.227288324299998,-33.189500208,run_101,output//rmfs//2.rmf3,4.8893058885039995,A
3495,3495.0,2918.0,42.9101552021,2.25692948734,5.46053839929,22.6040821624,12.588605152999996,-32.5379200757,run_101,output//rmfs//2.rmf3,7.71746788663,A
3496,3496.0,2919.0,34.7093339424,0.318537164547,4.84586198811,16.6545904455,12.890344344200003,-33.7285004262,run_101,output//rmfs//2.rmf3,5.164399152657,A
3497,3497.0,2920.0,44.929957446,1.27500033194,3.95893341068,22.589872658,17.1061510454,-27.4454010413,run_101,output//rmfs//2.rmf3,5.23393374262,A
3498,3498.0,2921.0,40.2764629558,3.49068451429,5.95357105603,16.8278148616,14.0043925238,-29.1720610005,run_101,output//rmfs//2.rmf3,9.44425557032,A
3499,3499.0,2922.0,49.6443955022,2.71449723564,7.08232387907,25.9716418916,13.875932495899995,-31.6225024127,run_101,output//rmfs//2.rmf3,9.79682111471,A
3500,3500.0,2923.0,37.7765103559,0.000788021901002,2.77930587258,19.5738248822,15.422591579299997,-32.8799269004,run_101,output//rmfs//2.rmf3,2.780093894481002,A
3501,3501.0,2924.0,45.0309266797,1.56238135522,1.07252000744,29.4064528694,12.989572447599997,-34.6891650942,run_101,output//rmfs//2.rmf3,2.63490136266,A
3502,3502.0,2925.0,36.2745033979,1.35126366817,1.26586733428,20.7151065791,12.9422658163,-34.6891650942,run_101,output//rmfs//2.rmf3,2.61713100245,A
3503,3503.0,2926.0,37.4740043243,0.213037001328,1.79697272543,23.1717525003,12.292242097200003,-30.6716457821,run_101,output//rmfs//2.rmf3,2.010009726758,A
3504,3504.0,2927.0,47.7558130617,5.28321995166,2.07952893961,24.655183324,15.7378808464,-30.8157690581,run_101,output//rmfs//2.rmf3,7.36274889127,A
3505,3505.0,2928.0,43.1640956362,1.4528190145,5.62059161488,22.1891216145,13.901563392299998,-27.9898757589,run_101,output//rmfs//2.rmf3,7.0734106293800005,A
3506,3506.0,2929.0,33.6288397875,2.22293068904,0.343759942261,17.4281936506,13.6339555056,-30.8963715079,run_101,output//rmfs//2.rmf3,2.566690631301,A
3507,3507.0,2930.0,40.9023761734,0.939798334097,2.46013308405,23.0069987432,14.495446011900004,-28.6925865644,run_101,output//rmfs//2.rmf3,3.399931418147,A
3508,3508.0,2931.0,38.9087854863,4.97556020055,1.48461533619,21.0558714248,11.392738524800002,-31.0903968601,run_101,output//rmfs//2.rmf3,6.4601755367400004,A
3509,3509.0,2932.0,41.6641500769,0.462714493233,3.87629801477,21.4768372305,15.848300338400001,-32.1788960657,run_101,output//rmfs//2.rmf3,4.339012508003,A
3510,3510.0,2933.0,34.0173031286,0.278350218364,1.72363422065,19.3110037206,12.704314968999995,-32.1788960657,run_101,output//rmfs//2.rmf3,2.001984439014,A
3511,3511.0,2934.0,35.8318740344,1.53949024127,1.05200640205,16.1103171417,17.130060249299998,-30.7996459968,run_101,output//rmfs//2.rmf3,2.59149664332,A
3512,3512.0,2935.0,41.2651531598,1.78566590988,1.33830237082,17.0831736051,21.058011274,-31.3828186803,run_101,output//rmfs//2.rmf3,3.1239682806999998,A
3513,3513.0,2936.0,45.5932341663,3.74603768774,3.20856454552,19.0380165389,19.600615394099997,-34.6309977103,run_101,output//rmfs//2.rmf3,6.954602233259999,A
3514,3514.0,2937.0,43.0679209201,1.51465753939,4.59772676066,19.2822948744,17.6732417457,-31.0623438233,run_101,output//rmfs//2.rmf3,6.1123843000499996,A
3515,3515.0,2938.0,46.3028566327,1.94777228619,1.19065963526,26.6723749348,16.4920497765,-30.3368434708,run_101,output//rmfs//2.rmf3,3.13843192145,A
3516,3516.0,2939.0,39.6232327442,0.538122244954,4.93409743896,22.4878392827,11.6631737776,-32.7071234577,run_101,output//rmfs//2.rmf3,5.472219683914,A
3517,3517.0,2940.0,34.7651429472,2.00779190724,2.22749958513,14.0886678776,16.441183577199997,-24.8519409901,run_101,output//rmfs//2.rmf3,4.23529149237,A
3518,3518.0,2941.0,36.4901573289,0.722218034277,4.3670714661,13.0353314738,18.3655363547,-21.894823772,run_101,output//rmfs//2.rmf3,5.089289500376999,A
3519,3519.0,2942.0,36.7689624092,0.959859326549,2.58428577471,17.8120044912,15.412812816800002,-25.2909858757,run_101,output//rmfs//2.rmf3,3.544145101259,A
3520,3520.0,2943.0,48.6787927841,6.00967127365,0.913719167019,23.5711546948,18.1842476487,-32.0796371101,run_101,output//rmfs//2.rmf3,6.923390440669,A
3521,3521.0,2944.0,36.282336584,6.75974649921,2.95713422906,12.7304827191,13.8349731367,-27.1110667899,run_101,output//rmfs//2.rmf3,9.71688072827,A
3522,3522.0,2945.0,35.8929098473,2.89373619311,0.530599322031,14.2047520523,18.263822279899998,-28.0877056203,run_101,output//rmfs//2.rmf3,3.424335515141,A
3523,3523.0,2946.0,39.3400638968,9.0891111756,2.15669712047,14.6556436597,13.438611940999998,-31.0456807165,run_101,output//rmfs//2.rmf3,11.245808296069999,A
3524,3524.0,2947.0,37.2737649549,2.92392616924,2.84608534971,20.4484846355,11.055268800500002,-31.6935507583,run_101,output//rmfs//2.rmf3,5.77001151895,A
3525,3525.0,2948.0,34.7295516511,1.05200827577,2.05842179552,16.6569167931,14.9622047867,-23.7498007047,run_101,output//rmfs//2.rmf3,3.11043007129,A
3526,3526.0,2949.0,35.7385474021,2.69792518912,1.11915358247,21.9872828251,9.934185805399999,-31.0054325189,run_101,output//rmfs//2.rmf3,3.81707877159,A
3527,3527.0,2950.0,35.8409108474,3.09998177979,2.74200437128,15.2985994483,14.7003252481,-26.8232743991,run_101,output//rmfs//2.rmf3,5.8419861510699995,A
3528,3528.0,2951.0,45.2101833718,5.84312200294,2.84158804249,21.2746969112,15.2507764152,-27.7321103385,run_101,output//rmfs//2.rmf3,8.68471004543,A
3529,3529.0,2952.0,40.3425017018,2.69167620049,7.13755223854,19.0614284407,11.4518448221,-27.4327323546,run_101,output//rmfs//2.rmf3,9.82922843903,A
3530,3530.0,2953.0,35.6074906194,1.62177649834,1.54896268592,13.1049203473,19.331831087900003,-26.503639218,run_101,output//rmfs//2.rmf3,3.1707391842600003,A
3531,3531.0,2954.0,38.40679247,0.589547200328,2.96188000809,18.0173245227,16.838040738800004,-26.5977994971,run_101,output//rmfs//2.rmf3,3.551427208418,A
3532,3532.0,2955.0,41.8481525437,2.18011740443,3.6409544391,16.9201529569,19.106927743299998,-32.6565636957,run_101,output//rmfs//2.rmf3,5.8210718435299995,A
3533,3533.0,2956.0,40.626069891,0.200378351661,1.73039981787,22.1621684954,16.533123226100003,-32.8775963373,run_101,output//rmfs//2.rmf3,1.930778169531,A
3534,3534.0,2957.0,39.0294499385,2.95469020289,1.93902859614,18.1160672595,16.0196638799,-26.7340080799,run_101,output//rmfs//2.rmf3,4.89371879903,A
3535,3535.0,2958.0,36.8099032661,1.69084613947,2.87782506621,17.5322065102,14.709025550200003,-33.6316618052,run_101,output//rmfs//2.rmf3,4.568671205679999,A
3536,3536.0,2959.0,42.81022704,2.51682331081,0.204429562058,21.930609857,18.158364310200003,-26.2876494209,run_101,output//rmfs//2.rmf3,2.721252872868,A
3537,3537.0,2960.0,33.7228730915,4.98552897654,1.84664850132,11.1599066428,15.7307889709,-27.5895268402,run_101,output//rmfs//2.rmf3,6.83217747786,A
3538,3538.0,2961.0,30.6555385759,1.39038976004,0.248921888433,15.9894339551,13.0267929723,-29.259023637,run_101,output//rmfs//2.rmf3,1.639311648473,A
3539,3539.0,2962.0,45.9593329458,7.72065414759,2.1631617291,20.8694227691,15.2060943,-25.9218844625,run_101,output//rmfs//2.rmf3,9.88381587669,A
3540,3540.0,2963.0,35.4804854763,0.453847548541,2.08253235185,18.9021941965,14.041911379399998,-31.1575070667,run_101,output//rmfs//2.rmf3,2.5363799003909997,A
3541,3541.0,2964.0,34.3315613659,3.79879396214,0.633282494437,17.0761233571,12.823361552199998,-31.3868887625,run_101,output//rmfs//2.rmf3,4.432076456577,A
3542,3542.0,2965.0,39.1946194007,1.54473323401,4.9087565688,16.4533267455,16.287802852400006,-32.7201023209,run_101,output//rmfs//2.rmf3,6.45348980281,A
3543,3543.0,2966.0,37.8395544451,0.747308664276,5.52372020957,14.9800964326,16.5884291387,-34.0521539021,run_101,output//rmfs//2.rmf3,6.271028873846,A
3544,3544.0,2967.0,37.925503894,4.83744546722,4.52966700129,11.7647876093,16.7936038163,-27.8872005207,run_101,output//rmfs//2.rmf3,9.367112468510001,A
